A Gnollish Plan Afoot
Custom
708.058411 -19.299908 -445.214478
713.533264 -20.822493 -453.592041
721.057007 -21.512304 -460.275909
729.627625 -22.137142 -465.629303
738.654480 -22.311800 -470.498444
747.398987 -22.311800 -475.408203
755.596985 -21.820614 -481.214752
763.301208 -21.799089 -488.214355
769.992249 -21.799089 -495.862976
776.539673 -21.799089 -503.607452
782.272949 -22.330282 -511.973633
787.481628 -22.972795 -520.631775
792.510559 -22.585192 -529.289734
797.553711 -22.265368 -537.939270
802.627930 -21.919140 -546.987793
807.176331 -21.644442 -555.905640
Custom
ZoneDoor zone_to_qey_village05
810.245789 -21.503889 -562.270020
815.423767 -21.125582 -570.875183
821.717346 -21.272776 -578.704163
827.372070 -19.977095 -586.866455
829.306763 -19.509119 -596.765808
830.370911 -20.193079 -606.711121
832.688293 -21.419809 -616.400391
836.770508 -21.765766 -625.749451
841.353271 -22.480778 -634.821716
842.889160 -21.715729 -644.880493
845.306335 -19.982792 -654.538147
847.899353 -20.734924 -664.193726
849.536804 -21.077578 -674.120483
850.957336 -20.607073 -684.024353
850.614441 -20.607073 -694.063049
846.481323 -20.607073 -703.193665
841.408569 -20.607073 -711.921936
836.616943 -20.607073 -720.748962
833.168823 -20.607073 -730.268860
830.538330 -20.607073 -739.963867
829.775269 -20.607073 -749.939697
831.544373 -20.685814 -759.702087
Custom
HailActor "Keterin Bowkite" 3
835.077087 -20.305185 -759.044373
831.039124 -20.596043 -749.741821
829.957275 -20.607073 -739.787231
830.276489 -20.607073 -729.702087
835.138062 -20.607073 -720.912292
840.762817 -20.607073 -712.496460
846.394409 -20.607073 -704.163452
851.050110 -20.607073 -695.214722
851.014221 -20.607073 -685.082031
849.146973 -20.969873 -675.262024
846.957214 -20.902399 -665.361450
844.270447 -19.978695 -655.705200
843.801697 -21.579544 -645.804260
844.216248 -22.378651 -635.774292
844.381592 -21.766464 -625.692871
846.642639 -20.542206 -615.808655
854.213562 -20.137205 -609.106750
863.697815 -18.827103 -605.954224
872.353027 -18.168449 -600.819946
Custom
ZoneDoor "gnoll burrow"
875.470459 -17.412388 -599.584167
995.726379 -21.373175 -672.840149
1004.450378 -18.872643 -677.390137
Custom
ClickActor papers 1
1008.602722 -18.923889 -679.886963
1004.554199 -18.578142 -670.655334
1006.036316 -18.995152 -660.631531
1010.795593 -18.999992 -651.725708
1015.522339 -19.005899 -642.739258
Custom
ClickActor door_castle_right01
1016.776123 -19.001093 -636.053955
1013.126282 -18.814594 -626.625549
1008.906311 -20.529072 -617.667786
1003.560059 -22.854609 -609.373413
998.127258 -23.765398 -600.994873
992.563477 -24.050749 -592.629272
985.464905 -23.570686 -585.357483
977.638855 -23.464859 -579.067871
969.651306 -23.645838 -572.898315
960.792480 -23.141747 -568.209839
951.255676 -22.782143 -564.785400
941.894531 -20.474031 -562.027771
931.961365 -20.356396 -560.841675
921.898438 -20.785246 -561.010803
912.189697 -18.289490 -561.163940
902.621948 -15.379422 -561.081604
Custom
ClickActor mariner_bell_city_travel_qeynos
896.300476 -12.783217 -559.496155
Wait
50
896.300476 -12.783217 -559.496155
Custom
TravelMap "North Qeynos"
896.300476 -12.783217 -559.496155
417.812439 -26.842743 -46.811790
410.141449 -24.998283 -53.246067
408.204193 -20.979843 -62.203033
404.636047 -19.769911 -71.506531
402.648041 -19.767977 -61.679352
402.291168 -19.775263 -51.505558
401.268921 -16.530613 -41.691067
398.291382 -16.546368 -32.082512
394.446075 -17.029724 -22.695961
403.398743 -15.452353 -17.691790
412.924591 -12.192667 -16.671150
423.161041 -12.247806 -17.850397
433.379669 -12.247897 -17.789097
443.279205 -9.476711 -17.780315
452.574432 -4.997500 -17.921255
462.456970 -2.501102 -17.353521
471.818481 2.223030 -16.912321
Custom
HailActor "General Golias Sydwen" 4
476.257050 3.502500 -24.189919
